Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Rockford Police Dept,IL,12,     139043,,          10,,         388,         592,      10813,       3822,       6661,         330,,           7.2,,         279.1,         425.8,       7776.7,       2748.8,       4790.6,         237.3
Roseville Police Dept,CA,12,      27521,         133,           3,           9,          40,          81,       1657,         374,       1192,          91,         483.3,          10.9,          32.7,         145.3,         294.3,       6020.9,       1359.0,       4331.2,         330.7
Round Rock Police Dept,TX,12,      16420,          33,           0,           9,           5,          19,         690,         138,         523,          29,         201.0,            .0,          54.8,          30.5,         115.7,       4202.2,         840.4,       3185.1,         176.6
Sacramento County Sheriff Department,CA,12,,       2337,          31,         238,       1026,       1042,      32948,       8872,      21753,       2323,,,,,,,,,
Sacramento Police Dept,CA,12,     300248,       3252,          45,         248,       1645,       1314,      27247,       9408,      15604,       2235,       1083.1,          15.0,          82.6,         547.9,         437.6,       9074.8,       3133.4,       5197.0,         744.4
St. Charles County Sheriff Department,MO,12,,         240,           3,           7,           9,         221,       1357,         443,         796,         118,,,,,,,,,
St. Joseph County Sheriff Department,IN,12,,         242,           1,          12,          14,         215,       1619,         293,       1239,          87,,,,,,,,,
Saint Louis County Police Dept.,MO,12,,         931,          11,          68,         235,         617,      13314,       3981,       8077,       1256,,,,,,,,,
St. Marys County Sheriff Department,MD,12,,         159,           3,           6,           7,         143,       1106,         267,         821,          18,,,,,,,,,
St. Paul Police Dept,MN,12,     271692,       2093,          15,         217,         666,       1195,      19054,       7260,      10707,       1087,         770.4,           5.5,          79.9,         245.1,         439.8,       7013.1,       2672.1,       3940.9,         400.1
Salem Police Dept,OR,12,      90453,         232,           5,          48,         145,          34,       7377,       1960,       5129,         288,         256.5,           5.5,          53.1,         160.3,          37.6,       8155.6,       2166.9,       5670.3,         318.4
Salinas Police Dept,CA,12,      87852,         558,           8,          29,         159,         362,       6573,       1447,       4861,         265,         635.2,           9.1,          33.0,         181.0,         412.1,       7481.9,       1647.1,       5533.2,         301.6
Salt Lake City Police Dept,UT,12,     173136,       1088,           8,          98,         490,         492,      16586,       3689,      11797,       1100,         628.4,           4.6,          56.6,         283.0,         284.2,       9579.8,       2130.7,       6813.7,         635.3
Salt Lake County Sheriff Office,UT,12,,         718,           8,          31,         102,         577,      11287,       2221,       8608,         458,,,,,,,,,
San Antonio Police Dept,TX,12,     857070,       5388,         160,         745,       2657,       1826,      70479,      23648,      39894,       6937,         628.7,          18.7,          86.9,         310.0,         213.1,       8223.2,       2759.2,       4654.7,         809.4
San Bernardino County Sheriff Department,CA,12,,       2166,          34,         133,         378,       1621,      13620,       6186,       6229,       1205,,,,,,,,,
San Bernardino Police Dept,CA,12,     129338,       2105,          32,          88,       1092,         893,      12144,       4360,       6714,       1070,       1627.5,          24.7,          68.0,         844.3,         690.4,       9389.4,       3371.0,       5191.0,         827.3
San Diego County Sheriff Department,CA,12,,       2164,          38,         148,         535,       1443,      17137,       6996,       8405,       1736,,,,,,,,,
San Diego Police Dept,CA,12,     952933,       5931,         103,         393,       2616,       2819,      58435,      15248,      34428,       8759,         622.4,          10.8,          41.2,         274.5,         295.8,       6132.1,       1600.1,       3612.8,         919.2
San Francisco Police Dept,CA,12,     719559,       9372,          73,         495,       5222,       3582,      50524,      13217,      31524,       5783,       1302.5,          10.1,          68.8,         725.7,         497.8,       7021.5,       1836.8,       4381.0,         803.7
San Joaquin County Sheriff Department,CA,12,,         464,          17,          42,         147,         258,       5958,       2427,       3531,           0,,,,,,,,,
San Jose Police Dept,CA,12,     685792,       3295,          48,         421,       1175,       1651,      36523,       9457,      24296,       2770,         480.5,           7.0,          61.4,         171.3,         240.7,       5325.7,       1379.0,       3542.8,         403.9
San Luis Obispo County Sheriff Department,CA,12,,         157,           6,          14,          28,         109,       1485,         621,         861,           3,,,,,,,,,
San Mateo County Sheriff Department,CA,12,,         671,          16,          46,         212,         397,       4545,       1205,       2921,         419,,,,,,,,,
Santa Ana Police Dept,CA,12,     225988,       1738,          39,          74,         835,         790,      20360,       6131,      12414,       1815,         769.1,          17.3,          32.7,         369.5,         349.6,       9009.3,       2713.0,       5493.2,         803.1
Santa Barbara County Sheriff Department,CA,12,,         329,           2,          58,          48,         221,       4574,       1266,       3281,          27,,,,,,,,,
Santa Clara Police Dept,CA,12,      91730,         227,           3,          42,          84,          98,       4367,         864,       3161,         342,         247.5,           3.3,          45.8,          91.6,         106.8,       4760.7,         941.9,       3446.0,         372.8
Santa Cruz County Sheriff Department,CA,12,,         268,           6,          38,          55,         169,       3417,       1489,       1913,          15,,,,,,,,,
Santa Maria Police Dept,CA,12,      43884,         308,           4,          15,          56,         233,       3478,       1092,       2195,         191,         701.9,           9.1,          34.2,         127.6,         530.9,       7925.4,       2488.4,       5001.8,         435.2
Santa Rosa Police Dept,CA,12,      90501,         360,           6,          38,         136,         180,       6158,       1658,       4224,         276,         397.8,           6.6,          42.0,         150.3,         198.9,       6804.3,       1832.0,       4667.4,         305.0
Saratoga County Sheriff Department,NY,12,,          97,           0,           4,           0,          93,         812,         251,         549,          12,,,,,,,,,
Savannah Police Dept,GA,12,     150735,       1144,          38,          97,         609,         400,      11797,       3296,       7979,         522,         758.9,          25.2,          64.4,         404.0,         265.4,       7826.3,       2186.6,       5293.4,         346.3
Scottsdale Police Dept,AZ,12,      99498,         250,           3,          20,          86,         141,       5787,       1335,       4109,         343,         251.3,           3.0,          20.1,          86.4,         141.7,       5816.2,       1341.7,       4129.7,         344.7
Seattle Police Dept,WA,12,     497598,       5553,          50,         448,       2386,       2669,      50466,      14406,      33771,       2289,       1116.0,          10.0,          90.0,         479.5,         536.4,      10141.9,       2895.1,       6786.8,         460.0
Shelby County Sheriff Office,TN,12,,         173,           3,          72,          49,          49,       2576,       1063,       1124,         389,,,,,,,,,
Shreveport Police Dept,LA,12,     215180,       1580,          29,         139,         439,         973,      17776,       4819,      12168,         789,         734.3,          13.5,          64.6,         204.0,         452.2,       8261.0,       2239.5,       5654.8,         366.7
Simi Valley Police Dept,CA,12,      84671,         122,           4,          18,          36,          64,       2575,         967,       1400,         208,         144.1,           4.7,          21.3,          42.5,          75.6,       3041.2,       1142.1,       1653.5,         245.7
Sioux Falls Police Dept,SD,12,      84611,         164,           3,          38,          23,         100,       3702,         679,       2884,         139,         193.8,           3.5,          44.9,          27.2,         118.2,       4375.3,         802.5,       3408.5,         164.3
Snohomish County Sheriff Office,WA,12,,         343,           5,          64,          67,         207,       6229,       3045,       2861,         323,,,,,,,,,
Sonoma County Sheriff Department,CA,12,,         351,          10,          59,          62,         220,       4079,       1907,       2165,           7,,,,,,,,,
South Bend Police Dept,IN,12,     107897,         647,          11,          64,         315,         257,       9116,       3030,       5699,         387,         599.6,          10.2,          59.3,         291.9,         238.2,       8448.8,       2808.2,       5281.9,         358.7
Spartanburg County Sheriff Office,SC,12,,         624,           9,          48,          65,         502,       4798,       1357,       3155,         286,,,,,,,,,
Spokane County Sheriff Department,WA,12,,         243,           3,          50,          45,         145,       6158,       2126,       3771,         261,,,,,,,,,
Spokane Police Dept,WA,12,     174541,         924,          10,          71,         246,         597,      12670,       3337,       8798,         535,         529.4,           5.7,          40.7,         140.9,         342.0,       7259.0,       1911.9,       5040.6,         306.5
Spotsylvania County Sheriff Office,VA,12,,          38,           0,           3,          16,          19,       1164,         241,         864,          59,,,,,,,,,
Springfield Police Dept,IL,12,      99880,         736,           4,          75,         177,         480,       7763,       2378,       5143,         242,         736.9,           4.0,          75.1,         177.2,         480.6,       7772.3,       2380.9,       5149.2,         242.3
Springfield Police Dept,MA,12,     152761,       2880,          11,         137,         442,       2290,       7969,       2623,       4083,       1263,       1885.3,           7.2,          89.7,         289.3,       1499.1,       5216.6,       1717.1,       2672.8,         826.8
Springfield Police Dept,MO,12,     136044,         354,          13,          42,         135,         164,       9335,       2177,       6744,         414,         260.2,           9.6,          30.9,          99.2,         120.5,       6861.8,       1600.2,       4957.2,         304.3
St. Tammany Parish Sheriff Department,LA,12,,         401,          11,          26,          45,         319,       3023,         947,       1860,         216,,,,,,,,,
Stafford County Sheriff Office,VA,12,,          30,           2,           3,          13,          12,         715,         167,         486,          62,,,,,,,,,
Stamford Police Dept,CT,12,     104068,         411,           8,          26,         228,         149,       6455,       1463,       4344,         648,         394.9,           7.7,          25.0,         219.1,         143.2,       6202.7,       1405.8,       4174.2,         622.7
Stanislaus County Sheriff Department,CA,12,,         487,           6,          48,          86,         347,       4111,       1697,       2396,          18,,,,,,,,,
Stark County Sheriff Office,OH,12,,          89,           2,          15,          51,          21,       2593,       1071,       1343,         179,,,,,,,,,
Sterling Heights Police Dept,MI,12,     107999,         280,           1,          31,          37,         211,       4295,         881,       2822,         592,         259.3,            .9,          28.7,          34.3,         195.4,       3976.9,         815.7,       2613.0,         548.2
Stockton Police Dept,CA,12,     168348,       1297,          29,          90,         653,         525,      15937,       4648,      10377,         912,         770.4,          17.2,          53.5,         387.9,         311.9,       9466.7,       2760.9,       6164.0,         541.7
Suffolk County Police Department,NY,8,,       1650,          25,          93,         750,         782,      25969,       6477,      17136,       2356,,,,,,,,,
Sunnyvale Dept Of Public Safety,CA,12,     111434,         196,           2,          25,          85,          84,       3809,         782,       2771,         256,         175.9,           1.8,          22.4,          76.3,          75.4,       3418.2,         701.8,       2486.7,         229.7
Surprise Police Dept,AZ,12,       4193,           1,           0,           0,           0,           1,         137,          14,         121,           2,          23.8,            .0,            .0,            .0,          23.8,       3267.4,         333.9,       2885.8,          47.7
Syracuse Police Dept,NY,12,     168087,         937,          12,          67,         544,         314,      10468,       3407,       6643,         418,         557.4,           7.1,          39.9,         323.6,         186.8,       6227.7,       2026.9,       3952.1,         248.7
Santa Rosa County Sheriff Department,FL,12,,         165,           2,          14,          14,         135,       1513,         582,         838,          93,,,,,,,,,
Sarasota County Sheriff Department,FL,12,,         635,           3,          43,          55,         534,       7300,       2260,       4735,         305,,,,,,,,,
Seminole County Sheriff Department,FL,12,,         450,           4,          36,          77,         333,       4286,       1455,       2620,         211,,,,,,,,,
St. John County Sheriff Department,FL,12,,         358,           1,          26,          32,         299,       2102,         683,       1313,         106,,,,,,,,,
St. Petersburg Police Dept,FL,12,     252508,       2756,          22,         216,         924,       1594,      16008,       5019,      10443,         546,       1091.5,           8.7,          85.5,         365.9,         631.3,       6339.6,       1987.7,       4135.7,         216.2
Tacoma Police Dept,WA,12,     163827,       1846,          15,         208,         689,         934,      17289,       6138,      10322,         829,       1126.8,           9.2,         127.0,         420.6,         570.1,      10553.2,       3746.6,       6300.5,         506.0
Tempe Police Dept,AZ,8,     118800,         324,           2,          40,          68,         214,       6283,       1617,       4342,         324,,,,,,,,,
Thornton Police Dept,CO,5,      46052,          37,           2,           3,          14,          18,       1047,         221,         746,          80,,,,,,,,,
Thousand Oaks,CA,12,      94298,         185,           0,          21,          55,         109,       3215,       1189,       1770,         256,         196.2,            .0,          22.3,          58.3,         115.6,       3409.4,       1260.9,       1877.0,         271.5
Thurston County Sheriff Department,WA,12,,         131,           3,          21,          13,          94,       2579,         983,       1473,         123,,,,,,,,,
Toledo Police Dept,OH,12,     349349,       2280,          34,         215,       1095,         936,      23988,       6285,      15572,       2131,         652.6,           9.7,          61.5,         313.4,         267.9,       6866.5,       1799.1,       4457.4,         610.0
Topeka Police Dept,KS,12,     121449,         703,           3,          59,         216,         425,       7746,       1918,       5586,         242,         578.8,           2.5,          48.6,         177.9,         349.9,       6378.0,       1579.3,       4599.5,         199.3
Torrance Police Dept,CA,12,     135470,         559,           6,          34,         289,         230,       6103,       1457,       3620,       1026,         412.6,           4.4,          25.1,         213.3,         169.8,       4505.1,       1075.5,       2672.2,         757.4
Travis County Sheriff Department,TX,12,,         417,           6,          49,          33,         329,       3526,       1466,       1841,         219,,,,,,,,,
Tucson Police Dept,AZ,12,     372146,       2959,          25,         282,         809,       1843,      32657,       9909,      20292,       2456,         795.1,           6.7,          75.8,         217.4,         495.2,       8775.3,       2662.7,       5452.7,         660.0
Tulare County Sheriff Department,CA,12,,         762,          26,          34,          96,         606,       4546,       2095,       2451,           0,,,,,,,,,
Tulsa Police Dept,OK,12,     385394,       2619,          30,         246,         904,       1439,      28990,       8712,      15919,       4359,         679.6,           7.8,          63.8,         234.6,         373.4,       7522.2,       2260.5,       4130.6,       1131.1
Tyler Police Dept,TX,12,      76514,         439,          14,          61,         144,         220,       6299,       1627,       4303,         369,         573.8,          18.3,          79.7,         188.2,         287.5,       8232.5,       2126.4,       5623.8,         482.3
Tallahassee Police Dept,FL,12,     107382,         805,           4,          70,         189,         542,       7601,       2057,       5251,         293,         749.7,           3.7,          65.2,         176.0,         504.7,       7078.5,       1915.6,       4890.0,         272.9
Tampa Police Dept,FL,12,     289355,       5852,          52,         277,       1843,       3680,      28107,       9196,      17190,       1721,       2022.4,          18.0,          95.7,         636.9,       1271.8,       9713.7,       3178.1,       5940.8,         594.8
Union County Sheriff Office,NC,12,,          40,           1,           2,           6,          31,         973,         418,         528,          27,,,,,,,,,
Vallejo Police Dept,CA,12,      89289,         658,           4,          35,         319,         300,       5926,       1951,       3647,         328,         736.9,           4.5,          39.2,         357.3,         336.0,       6636.9,       2185.0,       4084.5,         367.3
Vancouver Police Dept,WA,12,      43803,         234,           2,          53,          79,         100,       3072,       1057,       1809,         206,         534.2,           4.6,         121.0,         180.4,         228.3,       7013.2,       2413.1,       4129.9,         470.3
Ventura Police Dept,CA,12,      84019,         320,           2,          28,          85,         205,       3913,       1162,       2451,         300,         380.9,           2.4,          33.3,         101.2,         244.0,       4657.3,       1383.0,       2917.2,         357.1
Victorville,CA,12,      17238,         180,           2,           8,          56,         114,       1595,         485,         990,         120,       1044.2,          11.6,          46.4,         324.9,         661.3,       9252.8,       2813.6,       5743.1,         696.1
Visalia Police Dept,CA,12,      55387,         252,           5,          26,          97,         124,       4647,       1197,       3227,         223,         455.0,           9.0,          46.9,         175.1,         223.9,       8390.1,       2161.2,       5826.3,         402.6
Volusia County Sheriff Department,FL,12,,         394,          13,          65,          69,         247,       4047,       1833,       1975,         239,,,,,,,,,
City Of Waco Police Dept,TX,12,     106948,         760,          13,          65,         219,         463,       8169,       2290,       5549,         330,         710.6,          12.2,          60.8,         204.8,         432.9,       7638.3,       2141.2,       5188.5,         308.6
Wake County Sheriff Department,NC,12,,         131,           6,          23,          23,          79,       2258,         996,       1099,         163,,,,,,,,,
Warren Police Dept,MI,12,     155436,         852,           5,          49,         259,         539,      10049,       1763,       6144,       2142,         548.1,           3.2,          31.5,         166.6,         346.8,       6465.0,       1134.2,       3952.8,       1378.1
Washington County Sheriff Department,MD,12,,          19,           1,           5,           4,           9,         521,         140,         362,          19,,,,,,,,,
Washington County Sheriff Office,OR,12,,         151,           1,          25,          71,          54,       4462,       1828,       2434,         200,,,,,,,,,
Washoe County Sheriff Office,NV,12,,         227,           2,          66,          23,         136,       1532,         524,         884,         124,,,,,,,,,
Washtenaw County Sheriff Department,MI,12,,         297,           4,          50,          57,         186,       3530,         998,       2246,         286,,,,,,,,,
Waterbury Police Dept,CT,12,     103391,         446,           4,          26,         212,         204,       5906,       1429,       4061,         416,         431.4,           3.9,          25.1,         205.0,         197.3,       5712.3,       1382.1,       3927.8,         402.4
West Covina Police Dept,CA,12,      90023,         436,           2,          30,         228,         176,       4818,       1302,       2840,         676,         484.3,           2.2,          33.3,         253.3,         195.5,       5352.0,       1446.3,       3154.7,         750.9
West Jordan Police Dept,UT,12,      34347,         112,           0,           7,           9,          96,       1540,         224,       1290,          26,         326.1,            .0,          20.4,          26.2,         279.5,       4483.7,         652.2,       3755.8,          75.7
West Valley Police Dept,UT,12,      86399,         232,           1,          22,          48,         161,       4434,         932,       3172,         330,         268.5,           1.2,          25.5,          55.6,         186.3,       5132.0,       1078.7,       3671.3,         381.9
Westminster Police Dept,CO,12,      57126,         326,           1,          22,          52,         251,       3760,         856,       2659,         245,         570.7,           1.8,          38.5,          91.0,         439.4,       6581.9,       1498.4,       4654.6,         428.9
Wichita Police Dept,KS,12,     291555,       1328,          12,         207,         451,         658,      20397,       4537,      14883,         977,         455.5,           4.1,          71.0,         154.7,         225.7,       6995.9,       1556.1,       5104.7,         335.1
Wichita Falls Police Dept,TX,12,     104180,         610,          15,          80,         206,         309,       6634,       1756,       4479,         399,         585.5,          14.4,          76.8,         197.7,         296.6,       6367.8,       1685.5,       4299.3,         383.0
Will County Sheriff Department,IL,12,,         304,           3,          31,          27,         243,       2736,       1004,       1520,         212,,,,,,,,,
Williamson County Sheriff Department,TX,12,,          50,           0,           2,           4,          44,         971,         336,         583,          52,,,,,,,,,
Wilmington Police Dept,NC,12,      45775,         316,           7,          36,         120,         153,       4108,       1275,       2670,         163,         690.3,          15.3,          78.6,         262.2,         334.2,       8974.3,       2785.4,       5832.9,         356.1
Winston-Salem Police Dept,NC,12,     144333,       1859,          23,          59,         262,       1515,       9488,       2561,       6471,         456,       1288.0,          15.9,          40.9,         181.5,       1049.7,       6573.7,       1774.4,       4483.4,         315.9
Woodbridge Police Dept,NJ,12,      92553,         209,           2,           9,          62,         136,       4126,         765,       2573,         788,         225.8,           2.2,           9.7,          67.0,         146.9,       4458.0,         826.6,       2780.0,         851.4
Worcester Police Dept,MA,12,     162297,       1343,           8,          87,         524,         724,       8938,       3202,       4786,         950,         827.5,           4.9,          53.6,         322.9,         446.1,       5507.2,       1972.9,       2948.9,         585.3
Wright County Sheriff Department,MN,12,,          13,           0,           2,           4,           7,         813,         173,         589,          51,,,,,,,,,
West Palm Beach Police Dept,FL,12,      69345,       1398,          29,          67,         781,         521,       9111,       3528,       4890,         693,       2016.0,          41.8,          96.6,       1126.3,         751.3,      13138.7,       5087.6,       7051.7,         999.4
Yonkers Police Dept,NY,12,     194541,         965,          14,          30,         594,         327,       8050,       2164,       4398,       1488,         496.0,           7.2,          15.4,         305.3,         168.1,       4137.9,       1112.4,       2260.7,         764.9
York County Sheriff Department,SC,12,,         276,           5,          25,          21,         225,       2300,         883,       1281,         136,,,,,,,,,
